symbol,timeframe,bar_time,open,high,low,close
EURUSD,M5,2025-10-31T05:20:00Z,1.15732,1.15739,1.15729,1.15737
EURUSD,M5,2025-10-31T05:25:00Z,1.15736,1.15747,1.15732,1.15737
EURUSD,M5,2025-10-31T05:30:00Z,1.15737,1.15743,1.15728,1.15732
EURUSD,M5,2025-10-31T05:35:00Z,1.15732,1.15733,1.1571,1.15714
EURUSD,M5,2025-10-31T05:40:00Z,1.15714,1.15714,1.15694,1.15698
EURUSD,M5,2025-10-31T05:45:00Z,1.15697,1.15708,1.15688,1.15688
EURUSD,M5,2025-10-31T05:50:00Z,1.15688,1.15705,1.15684,1.15686
EURUSD,M5,2025-10-31T05:55:00Z,1.15686,1.15692,1.15677,1.1568
EURUSD,M5,2025-10-31T06:00:00Z,1.1568100000000001,1.15696,1.1568,1.15693
EURUSD,M5,2025-10-31T06:05:00Z,1.15692,1.15705,1.1569,1.15704
EURUSD,M5,2025-10-31T06:10:00Z,1.15704,1.15711,1.1568100000000001,1.15682
EURUSD,M5,2025-10-31T06:15:00Z,1.15682,1.15696,1.15676,1.15696
EURUSD,M5,2025-10-31T06:20:00Z,1.15696,1.157,1.15687,1.15689
EURUSD,M5,2025-10-31T06:25:00Z,1.15689,1.15692,1.15684,1.15685
EURUSD,M5,2025-10-31T06:30:00Z,1.15685,1.15685,1.15675,1.15683
EURUSD,M5,2025-10-31T06:35:00Z,1.15683,1.157,1.15683,1.15698
EURUSD,M5,2025-10-31T06:40:00Z,1.15698,1.15698,1.15684,1.15692
EURUSD,M5,2025-10-31T06:45:00Z,1.15692,1.15692,1.1568100000000001,1.15685
EURUSD,M5,2025-10-31T06:50:00Z,1.15685,1.15688,1.15666,1.15666
EURUSD,M5,2025-10-31T06:55:00Z,1.15667,1.1568,1.1566,1.15673
EURUSD,M5,2025-10-31T07:00:00Z,1.15673,1.15696,1.15664,1.15696
EURUSD,M5,2025-10-31T07:05:00Z,1.15696,1.157,1.15688,1.15695
EURUSD,M5,2025-10-31T07:10:00Z,1.15695,1.15711,1.15695,1.15711
EURUSD,M5,2025-10-31T07:15:00Z,1.15711,1.15723,1.15711,1.15717
EURUSD,M5,2025-10-31T07:20:00Z,1.15717,1.1571799999999999,1.15702,1.15714
EURUSD,M5,2025-10-31T07:25:00Z,1.15714,1.15722,1.15714,1.1571500000000001
EURUSD,M5,2025-10-31T07:30:00Z,1.1571500000000001,1.1571799999999999,1.15702,1.15704
EURUSD,M5,2025-10-31T07:35:00Z,1.15704,1.15727,1.15697,1.15726
EURUSD,M5,2025-10-31T07:40:00Z,1.15726,1.15733,1.15726,1.15731
EURUSD,M5,2025-10-31T07:45:00Z,1.15731,1.15734,1.15717,1.15717
EURUSD,M5,2025-10-31T07:50:00Z,1.15717,1.15725,1.15705,1.15723
EURUSD,M5,2025-10-31T07:55:00Z,1.15724,1.1573,1.1572,1.1572
EURUSD,M5,2025-10-31T08:00:00Z,1.1572,1.1572,1.15704,1.15705
EURUSD,M5,2025-10-31T08:05:00Z,1.15705,1.15721,1.15703,1.15703
EURUSD,M5,2025-10-31T08:10:00Z,1.15703,1.15709,1.15699,1.15703
EURUSD,M5,2025-10-31T08:15:00Z,1.15703,1.15703,1.15687,1.15692
EURUSD,M5,2025-10-31T08:20:00Z,1.15693,1.15693,1.15666,1.15667
EURUSD,M5,2025-10-31T08:25:00Z,1.15667,1.15688,1.15663,1.15679
EURUSD,M5,2025-10-31T08:30:00Z,1.15679,1.15693,1.15675,1.15685
EURUSD,M5,2025-10-31T08:35:00Z,1.15685,1.15712,1.15682,1.157
EURUSD,M5,2025-10-31T08:40:00Z,1.157,1.15708,1.15692,1.15694
EURUSD,M5,2025-10-31T08:45:00Z,1.15694,1.15697,1.15687,1.15689
EURUSD,M5,2025-10-31T08:50:00Z,1.15689,1.15693,1.15682,1.15683
EURUSD,M5,2025-10-31T08:55:00Z,1.15684,1.15686,1.15674,1.15682
EURUSD,M5,2025-10-31T09:00:00Z,1.15682,1.157,1.15671,1.15677
EURUSD,M5,2025-10-31T09:05:00Z,1.15677,1.15712,1.15673,1.15683
EURUSD,M5,2025-10-31T09:10:00Z,1.15682,1.15699,1.15666,1.15699
EURUSD,M5,2025-10-31T09:15:00Z,1.15701,1.15727,1.15699,1.15723
EURUSD,M5,2025-10-31T09:20:00Z,1.15723,1.15735,1.15713,1.15731
EURUSD,M5,2025-10-31T09:25:00Z,1.15731,1.15734,1.15708,1.15713
EURUSD,M5,2025-10-31T09:30:00Z,1.15713,1.15731,1.15711,1.15728
EURUSD,M5,2025-10-31T09:35:00Z,1.15728,1.15729,1.15704,1.15721
EURUSD,M5,2025-10-31T09:40:00Z,1.15721,1.15722,1.1569099999999999,1.15693
EURUSD,M5,2025-10-31T09:45:00Z,1.15693,1.15699,1.15679,1.15684
EURUSD,M5,2025-10-31T09:50:00Z,1.15683,1.15684,1.15633,1.15635
EURUSD,M5,2025-10-31T09:55:00Z,1.15634,1.15635,1.15607,1.15614
EURUSD,M5,2025-10-31T10:00:00Z,1.15615,1.15631,1.15573,1.1558
EURUSD,M5,2025-10-31T10:05:00Z,1.1558,1.15599,1.15551,1.15556
EURUSD,M5,2025-10-31T10:10:00Z,1.15556,1.15575,1.15551,1.15572
EURUSD,M5,2025-10-31T10:15:00Z,1.15572,1.15618,1.15562,1.156
EURUSD,M5,2025-10-31T10:20:00Z,1.156,1.15614,1.15577,1.15614
EURUSD,M5,2025-10-31T10:25:00Z,1.15614,1.15621,1.15601,1.15619
EURUSD,M5,2025-10-31T10:30:00Z,1.15619,1.15636,1.15615,1.15626
EURUSD,M5,2025-10-31T10:35:00Z,1.15625,1.15628,1.15607,1.15608
EURUSD,M5,2025-10-31T10:40:00Z,1.15608,1.15613,1.15579,1.15594
EURUSD,M5,2025-10-31T10:45:00Z,1.15582,1.15613,1.15578,1.15608
EURUSD,M5,2025-10-31T10:50:00Z,1.15608,1.15634,1.15586,1.15612
EURUSD,M5,2025-10-31T10:55:00Z,1.15612,1.15659,1.15612,1.15649
EURUSD,M5,2025-10-31T11:00:00Z,1.15649,1.15653,1.15612,1.15622
EURUSD,M5,2025-10-31T11:05:00Z,1.15622,1.15631,1.156,1.15605
EURUSD,M5,2025-10-31T11:10:00Z,1.15607,1.15638,1.15601,1.15621
EURUSD,M5,2025-10-31T11:15:00Z,1.15621,1.15625,1.15598,1.15613
EURUSD,M5,2025-10-31T11:20:00Z,1.15612,1.1565699999999999,1.15612,1.15649
EURUSD,M5,2025-10-31T11:25:00Z,1.15649,1.15677,1.15637,1.15664
EURUSD,M5,2025-10-31T11:30:00Z,1.15664,1.15672,1.15644,1.15667
EURUSD,M5,2025-10-31T11:35:00Z,1.15667,1.15684,1.15656,1.15683
EURUSD,M5,2025-10-31T11:40:00Z,1.15683,1.15689,1.1567,1.15683
EURUSD,M5,2025-10-31T11:45:00Z,1.15683,1.15694,1.15659,1.15693
EURUSD,M5,2025-10-31T11:50:00Z,1.15693,1.15699,1.15672,1.15677
EURUSD,M5,2025-10-31T11:55:00Z,1.15678,1.15713,1.15678,1.15704
EURUSD,M5,2025-10-31T12:00:00Z,1.15706,1.15722,1.15679,1.15722
EURUSD,M5,2025-10-31T12:05:00Z,1.15722,1.15723,1.1571,1.15722
EURUSD,M5,2025-10-31T12:10:00Z,1.15722,1.15749,1.15709,1.1574200000000001
EURUSD,M5,2025-10-31T12:15:00Z,1.1574200000000001,1.15745,1.15714,1.15714
EURUSD,M5,2025-10-31T12:20:00Z,1.15714,1.15717,1.15685,1.15692
EURUSD,M5,2025-10-31T12:25:00Z,1.15692,1.15714,1.15686,1.15697
EURUSD,M5,2025-10-31T12:30:00Z,1.15697,1.15703,1.1568100000000001,1.15694
EURUSD,M5,2025-10-31T12:35:00Z,1.15695,1.15695,1.15662,1.15677
EURUSD,M5,2025-10-31T12:40:00Z,1.15678,1.15684,1.15658,1.15682
EURUSD,M5,2025-10-31T12:45:00Z,1.1568100000000001,1.15704,1.15655,1.15663
EURUSD,M5,2025-10-31T12:50:00Z,1.15663,1.15704,1.1566,1.15704
EURUSD,M5,2025-10-31T12:55:00Z,1.15707,1.15769,1.15702,1.15763
EURUSD,M5,2025-10-31T13:00:00Z,1.15762,1.15763,1.1571,1.1571
EURUSD,M5,2025-10-31T13:05:00Z,1.15711,1.15726,1.15695,1.15709
EURUSD,M5,2025-10-31T13:10:00Z,1.15709,1.15735,1.15706,1.1573
EURUSD,M5,2025-10-31T13:15:00Z,1.1573,1.15737,1.15696,1.157
EURUSD,M5,2025-10-31T13:20:00Z,1.157,1.15714,1.15686,1.15701
EURUSD,M5,2025-10-31T13:25:00Z,1.15701,1.15705,1.1569,1.15695
EURUSD,M5,2025-10-31T13:30:00Z,1.15695,1.15699,1.15677,1.15678
EURUSD,M5,2025-10-31T13:35:00Z,1.15678,1.157,1.15673,1.15693
EURUSD,M5,2025-10-31T13:40:00Z,1.15693,1.157,1.15686,1.15696
EURUSD,M5,2025-10-31T13:45:00Z,1.15696,1.1571799999999999,1.15689,1.15717
EURUSD,M5,2025-10-31T13:50:00Z,1.15717,1.15723,1.15702,1.15705
EURUSD,M5,2025-10-31T13:55:00Z,1.15705,1.15714,1.15701,1.1571
EURUSD,M5,2025-10-31T14:00:00Z,1.1571,1.1574200000000001,1.15703,1.15732
EURUSD,M5,2025-10-31T14:05:00Z,1.15732,1.15743,1.15712,1.15712
EURUSD,M5,2025-10-31T14:10:00Z,1.15712,1.15727,1.15695,1.15711
EURUSD,M5,2025-10-31T14:15:00Z,1.15711,1.15734,1.15706,1.15729
EURUSD,M5,2025-10-31T14:20:00Z,1.15729,1.15729,1.15689,1.15722
EURUSD,M5,2025-10-31T14:25:00Z,1.15722,1.15723,1.157,1.1571
EURUSD,M5,2025-10-31T14:30:00Z,1.1571,1.15713,1.15673,1.15675
EURUSD,M5,2025-10-31T14:35:00Z,1.15675,1.15676,1.1562999999999999,1.15631
EURUSD,M5,2025-10-31T14:40:00Z,1.15635,1.15636,1.15581,1.15627
EURUSD,M5,2025-10-31T14:45:00Z,1.15627,1.15652,1.15614,1.15648
EURUSD,M5,2025-10-31T14:50:00Z,1.15648,1.15677,1.15647,1.15669
EURUSD,M5,2025-10-31T14:55:00Z,1.15668,1.15683,1.15667,1.15668
EURUSD,M5,2025-10-31T15:00:00Z,1.15667,1.15667,1.15624,1.15627
EURUSD,M5,2025-10-31T15:05:00Z,1.15627,1.15633,1.1558,1.1559599999999999
EURUSD,M5,2025-10-31T15:10:00Z,1.1559599999999999,1.15622,1.15564,1.1557
EURUSD,M5,2025-10-31T15:15:00Z,1.1556899999999999,1.15571,1.15533,1.15555
EURUSD,M5,2025-10-31T15:20:00Z,1.15553,1.15603,1.15541,1.15601
EURUSD,M5,2025-10-31T15:25:00Z,1.15601,1.15606,1.1559300000000001,1.15606
EURUSD,M5,2025-10-31T15:30:00Z,1.15606,1.15606,1.15574,1.15575
EURUSD,M5,2025-10-31T15:35:00Z,1.15575,1.15611,1.1555900000000001,1.15573
EURUSD,M5,2025-10-31T15:40:00Z,1.15573,1.1559300000000001,1.15549,1.15573
EURUSD,M5,2025-10-31T15:45:00Z,1.15573,1.15578,1.15546,1.15573
EURUSD,M5,2025-10-31T15:50:00Z,1.15571,1.15584,1.15561,1.15579
EURUSD,M5,2025-10-31T15:55:00Z,1.15577,1.15577,1.15541,1.1556
EURUSD,M5,2025-10-31T16:00:00Z,1.1555900000000001,1.15563,1.15521,1.1554
EURUSD,M5,2025-10-31T16:05:00Z,1.15539,1.15543,1.15496,1.15536
EURUSD,M5,2025-10-31T16:10:00Z,1.15536,1.15563,1.1553200000000001,1.15548
EURUSD,M5,2025-10-31T16:15:00Z,1.15548,1.15548,1.15496,1.15496
EURUSD,M5,2025-10-31T16:20:00Z,1.15496,1.15533,1.15481,1.1552
EURUSD,M5,2025-10-31T16:25:00Z,1.15519,1.15524,1.15473,1.15491
EURUSD,M5,2025-10-31T16:30:00Z,1.15492,1.15495,1.15451,1.15461
EURUSD,M5,2025-10-31T16:35:00Z,1.15461,1.15467,1.15429,1.15435
EURUSD,M5,2025-10-31T16:40:00Z,1.15435,1.15435,1.15319,1.15329
EURUSD,M5,2025-10-31T16:45:00Z,1.15326,1.15368,1.153,1.15362
EURUSD,M5,2025-10-31T16:50:00Z,1.15363,1.1539,1.1535199999999999,1.15356
EURUSD,M5,2025-10-31T16:55:00Z,1.15357,1.15425,1.15356,1.15389
EURUSD,M5,2025-10-31T17:00:00Z,1.15388,1.15428,1.15362,1.15382
EURUSD,M5,2025-10-31T17:05:00Z,1.15379,1.1540300000000001,1.1534200000000001,1.1535199999999999
EURUSD,M5,2025-10-31T17:10:00Z,1.15344,1.15365,1.15334,1.15339
EURUSD,M5,2025-10-31T17:15:00Z,1.15339,1.15349,1.15307,1.15317
EURUSD,M5,2025-10-31T17:20:00Z,1.15317,1.15317,1.15261,1.15263
EURUSD,M5,2025-10-31T17:25:00Z,1.15263,1.15269,1.15221,1.15241
EURUSD,M5,2025-10-31T17:30:00Z,1.15239,1.15298,1.15227,1.15286
EURUSD,M5,2025-10-31T17:35:00Z,1.15286,1.1532499999999999,1.15284,1.15323
EURUSD,M5,2025-10-31T17:40:00Z,1.15323,1.15362,1.1531500000000001,1.15321
EURUSD,M5,2025-10-31T17:45:00Z,1.15321,1.15334,1.15288,1.15293
EURUSD,M5,2025-10-31T17:50:00Z,1.15293,1.15365,1.15293,1.15365
EURUSD,M5,2025-10-31T17:55:00Z,1.15365,1.15372,1.15327,1.1534200000000001
EURUSD,M5,2025-10-31T18:00:00Z,1.1534200000000001,1.15355,1.15282,1.15283
EURUSD,M5,2025-10-31T18:05:00Z,1.15283,1.15308,1.15252,1.15303
EURUSD,M5,2025-10-31T18:10:00Z,1.15303,1.15304,1.15269,1.15285
EURUSD,M5,2025-10-31T18:15:00Z,1.15284,1.15318,1.15284,1.15306
EURUSD,M5,2025-10-31T18:20:00Z,1.15305,1.15339,1.15295,1.15338
EURUSD,M5,2025-10-31T18:25:00Z,1.15338,1.15338,1.15267,1.15292
EURUSD,M5,2025-10-31T18:30:00Z,1.15292,1.15299,1.15256,1.15262
EURUSD,M5,2025-10-31T18:35:00Z,1.15262,1.15298,1.15261,1.15284
EURUSD,M5,2025-10-31T18:40:00Z,1.15284,1.15284,1.15238,1.15258
EURUSD,M5,2025-10-31T18:45:00Z,1.15258,1.1529099999999999,1.15244,1.15268
EURUSD,M5,2025-10-31T18:50:00Z,1.1527,1.1538599999999999,1.1527,1.15377
EURUSD,M5,2025-10-31T18:55:00Z,1.15377,1.1543,1.15374,1.15409
EURUSD,M5,2025-10-31T19:00:00Z,1.15409,1.15435,1.15392,1.15407
EURUSD,M5,2025-10-31T19:05:00Z,1.15408,1.15422,1.15341,1.15359
EURUSD,M5,2025-10-31T19:10:00Z,1.1536,1.15385,1.15322,1.15336
EURUSD,M5,2025-10-31T19:15:00Z,1.15336,1.1535199999999999,1.15282,1.15282
EURUSD,M5,2025-10-31T19:20:00Z,1.15282,1.15339,1.15282,1.15339
EURUSD,M5,2025-10-31T19:25:00Z,1.15339,1.15355,1.15333,1.15341
EURUSD,M5,2025-10-31T19:30:00Z,1.15341,1.15384,1.15339,1.15368
EURUSD,M5,2025-10-31T19:35:00Z,1.15368,1.15373,1.15359,1.15368
EURUSD,M5,2025-10-31T19:40:00Z,1.1535199999999999,1.1536,1.15332,1.15336
EURUSD,M5,2025-10-31T19:45:00Z,1.15337,1.15343,1.1531500000000001,1.15328
EURUSD,M5,2025-10-31T19:50:00Z,1.15328,1.15335,1.15322,1.15323
EURUSD,M5,2025-10-31T19:55:00Z,1.15323,1.15339,1.15294,1.15302
EURUSD,M5,2025-10-31T20:00:00Z,1.15304,1.15312,1.15257,1.15282
EURUSD,M5,2025-10-31T20:05:00Z,1.15282,1.15287,1.15271,1.1528100000000001
EURUSD,M5,2025-10-31T20:10:00Z,1.1528100000000001,1.1528100000000001,1.15246,1.15272
EURUSD,M5,2025-10-31T20:15:00Z,1.15272,1.15283,1.15235,1.15237
EURUSD,M5,2025-10-31T20:20:00Z,1.15237,1.1524,1.15221,1.15226
EURUSD,M5,2025-10-31T20:25:00Z,1.15226,1.15258,1.15225,1.15253
EURUSD,M5,2025-10-31T20:30:00Z,1.15253,1.15288,1.15253,1.15277
EURUSD,M5,2025-10-31T20:35:00Z,1.15278,1.15278,1.15248,1.15261
EURUSD,M5,2025-10-31T20:40:00Z,1.15262,1.15266,1.15244,1.15251
EURUSD,M5,2025-10-31T20:45:00Z,1.15251,1.15271,1.15248,1.15258
EURUSD,M5,2025-10-31T20:50:00Z,1.15258,1.15269,1.15257,1.15262
EURUSD,M5,2025-10-31T20:55:00Z,1.15262,1.15275,1.15235,1.15241
EURUSD,M5,2025-10-31T21:00:00Z,1.15239,1.15251,1.15231,1.15246
EURUSD,M5,2025-10-31T21:05:00Z,1.15246,1.15262,1.15226,1.15227
EURUSD,M5,2025-10-31T21:10:00Z,1.15224,1.15241,1.15224,1.15231
EURUSD,M5,2025-10-31T21:15:00Z,1.15231,1.15242,1.15221,1.15242
EURUSD,M5,2025-10-31T21:20:00Z,1.15242,1.15256,1.15235,1.15256
EURUSD,M5,2025-10-31T21:25:00Z,1.15256,1.15262,1.15241,1.1525
EURUSD,M5,2025-10-31T21:30:00Z,1.1525,1.15251,1.15224,1.1524
EURUSD,M5,2025-10-31T21:35:00Z,1.1524,1.1524,1.15224,1.15231
EURUSD,M5,2025-10-31T21:40:00Z,1.15232,1.15232,1.15216,1.1522999999999999
EURUSD,M5,2025-10-31T21:45:00Z,1.1522999999999999,1.15251,1.15226,1.15251
EURUSD,M5,2025-10-31T21:50:00Z,1.15251,1.15267,1.15246,1.15262
EURUSD,M5,2025-10-31T21:55:00Z,1.15262,1.15272,1.15242,1.15248
EURUSD,M5,2025-10-31T22:00:00Z,1.15252,1.15263,1.15231,1.15253
EURUSD,M5,2025-10-31T22:05:00Z,1.15253,1.1526399999999999,1.15253,1.1526399999999999
EURUSD,M5,2025-10-31T22:10:00Z,1.1526399999999999,1.15275,1.15258,1.15274
EURUSD,M5,2025-10-31T22:15:00Z,1.15274,1.15284,1.15269,1.15278
EURUSD,M5,2025-10-31T22:20:00Z,1.15278,1.1529099999999999,1.15275,1.15285
EURUSD,M5,2025-10-31T22:25:00Z,1.15285,1.15309,1.15283,1.15309
EURUSD,M5,2025-10-31T22:30:00Z,1.15309,1.15314,1.15301,1.15308
EURUSD,M5,2025-10-31T22:35:00Z,1.15307,1.15308,1.15293,1.15303
EURUSD,M5,2025-10-31T22:40:00Z,1.15303,1.15318,1.15301,1.15303
EURUSD,M5,2025-10-31T22:45:00Z,1.15303,1.15305,1.1527,1.15279
EURUSD,M5,2025-10-31T22:50:00Z,1.1528,1.1528,1.1527,1.15273
EURUSD,M5,2025-10-31T22:55:00Z,1.15273,1.15278,1.15251,1.15258
EURUSD,M5,2025-10-31T23:00:00Z,1.15257,1.15277,1.15255,1.15274
EURUSD,M5,2025-10-31T23:05:00Z,1.15274,1.1528,1.1526399999999999,1.15278
EURUSD,M5,2025-10-31T23:10:00Z,1.15278,1.15301,1.15278,1.1529
EURUSD,M5,2025-10-31T23:15:00Z,1.1529,1.15305,1.15271,1.15271
EURUSD,M5,2025-10-31T23:20:00Z,1.15271,1.15332,1.15269,1.1533
EURUSD,M5,2025-10-31T23:25:00Z,1.1533,1.15331,1.15308,1.15322
EURUSD,M5,2025-10-31T23:30:00Z,1.15322,1.15343,1.15303,1.15304
EURUSD,M5,2025-10-31T23:35:00Z,1.15304,1.15331,1.15303,1.15322
EURUSD,M5,2025-10-31T23:40:00Z,1.15323,1.15332,1.15308,1.15313
EURUSD,M5,2025-10-31T23:45:00Z,1.1531500000000001,1.15348,1.15313,1.15341
EURUSD,M5,2025-10-31T23:50:00Z,1.15339,1.15378,1.15338,1.15358
EURUSD,M5,2025-10-31T23:55:00Z,1.1536,1.15384,1.15348,1.1537600000000001
EURUSD,M5,2025-11-03T00:00:00Z,1.1528,1.15295,1.1528,1.15282
EURUSD,M5,2025-11-03T00:05:00Z,1.15282,1.15313,1.1528100000000001,1.1528100000000001
EURUSD,M5,2025-11-03T00:10:00Z,1.1528100000000001,1.1529099999999999,1.1528100000000001,1.1529099999999999
EURUSD,M5,2025-11-03T00:15:00Z,1.1529099999999999,1.15306,1.1529,1.153
EURUSD,M5,2025-11-03T00:20:00Z,1.153,1.153,1.15299,1.153
EURUSD,M5,2025-11-03T00:25:00Z,1.153,1.15301,1.153,1.15301
EURUSD,M5,2025-11-03T00:30:00Z,1.15301,1.15303,1.153,1.153
EURUSD,M5,2025-11-03T00:35:00Z,1.153,1.15301,1.15296,1.153
EURUSD,M5,2025-11-03T00:40:00Z,1.153,1.15309,1.1529,1.15295
EURUSD,M5,2025-11-03T00:45:00Z,1.15295,1.15316,1.1529,1.15312
EURUSD,M5,2025-11-03T00:50:00Z,1.15312,1.15322,1.15307,1.15318
EURUSD,M5,2025-11-03T00:55:00Z,1.15318,1.15324,1.15286,1.15303
EURUSD,M5,2025-11-03T01:00:00Z,1.15302,1.15354,1.15288,1.15353
EURUSD,M5,2025-11-03T01:05:00Z,1.15353,1.15368,1.15353,1.15366
EURUSD,M5,2025-11-03T01:10:00Z,1.15366,1.15379,1.1536,1.15363
EURUSD,M5,2025-11-03T01:15:00Z,1.15362,1.1537,1.15353,1.15353
EURUSD,M5,2025-11-03T01:20:00Z,1.15355,1.15357,1.15319,1.1532
EURUSD,M5,2025-11-03T01:25:00Z,1.15321,1.15339,1.1531,1.15337
EURUSD,M5,2025-11-03T01:30:00Z,1.15337,1.15346,1.15314,1.15314
EURUSD,M5,2025-11-03T01:35:00Z,1.15314,1.15318,1.15285,1.1529099999999999
EURUSD,M5,2025-11-03T01:40:00Z,1.1529099999999999,1.15301,1.15285,1.15297
EURUSD,M5,2025-11-03T01:45:00Z,1.15297,1.15327,1.15297,1.15308
EURUSD,M5,2025-11-03T01:50:00Z,1.1531,1.15311,1.1526399999999999,1.15276
EURUSD,M5,2025-11-03T01:55:00Z,1.15276,1.1528100000000001,1.15256,1.15274
EURUSD,M5,2025-11-03T02:00:00Z,1.15274,1.1531,1.1527,1.15274
EURUSD,M5,2025-11-03T02:05:00Z,1.15274,1.1528,1.15268,1.15277
EURUSD,M5,2025-11-03T02:10:00Z,1.15277,1.1529,1.15262,1.15278
EURUSD,M5,2025-11-03T02:15:00Z,1.15278,1.15279,1.15253,1.1525400000000001
EURUSD,M5,2025-11-03T02:20:00Z,1.1525400000000001,1.15301,1.15252,1.153
EURUSD,M5,2025-11-03T02:25:00Z,1.153,1.15307,1.15295,1.15299
EURUSD,M5,2025-11-03T02:30:00Z,1.153,1.15303,1.15279,1.15284
EURUSD,M5,2025-11-03T02:35:00Z,1.15284,1.1529,1.1528,1.15285
EURUSD,M5,2025-11-03T02:40:00Z,1.15285,1.15302,1.15282,1.1529
EURUSD,M5,2025-11-03T02:45:00Z,1.1529,1.15295,1.15242,1.1526
EURUSD,M5,2025-11-03T02:50:00Z,1.1526,1.15274,1.15257,1.15268
EURUSD,M5,2025-11-03T02:55:00Z,1.15268,1.15284,1.15259,1.15259
EURUSD,M5,2025-11-03T03:00:00Z,1.15259,1.15262,1.15228,1.1522999999999999
EURUSD,M5,2025-11-03T03:05:00Z,1.1522999999999999,1.15244,1.15216,1.15225
EURUSD,M5,2025-11-03T03:10:00Z,1.15225,1.15252,1.15222,1.15245
EURUSD,M5,2025-11-03T03:15:00Z,1.15245,1.1528,1.15244,1.15276
EURUSD,M5,2025-11-03T03:20:00Z,1.15276,1.15288,1.15272,1.15277
EURUSD,M5,2025-11-03T03:25:00Z,1.15277,1.1528100000000001,1.15266,1.15268
EURUSD,M5,2025-11-03T03:30:00Z,1.15268,1.15292,1.15267,1.15289
EURUSD,M5,2025-11-03T03:35:00Z,1.15289,1.1529099999999999,1.15275,1.15276
EURUSD,M5,2025-11-03T03:40:00Z,1.15276,1.1528,1.15259,1.15259
EURUSD,M5,2025-11-03T03:45:00Z,1.15259,1.15288,1.15257,1.1528
EURUSD,M5,2025-11-03T03:50:00Z,1.1528,1.15283,1.15259,1.1526399999999999
EURUSD,M5,2025-11-03T03:55:00Z,1.1526399999999999,1.15286,1.1526399999999999,1.15271
EURUSD,M5,2025-11-03T04:00:00Z,1.15273,1.15288,1.15265,1.15285
EURUSD,M5,2025-11-03T04:05:00Z,1.15285,1.15321,1.15278,1.15316
EURUSD,M5,2025-11-03T04:10:00Z,1.15316,1.15327,1.15309,1.15313
EURUSD,M5,2025-11-03T04:15:00Z,1.15313,1.15327,1.15303,1.1532
EURUSD,M5,2025-11-03T04:20:00Z,1.1532,1.15329,1.15309,1.15318
EURUSD,M5,2025-11-03T04:25:00Z,1.15318,1.15328,1.15318,1.15321
EURUSD,M5,2025-11-03T04:30:00Z,1.15321,1.15337,1.15313,1.15332
EURUSD,M5,2025-11-03T04:35:00Z,1.15332,1.15336,1.15309,1.15311
EURUSD,M5,2025-11-03T04:40:00Z,1.15311,1.1533,1.15311,1.15321
EURUSD,M5,2025-11-03T04:45:00Z,1.1532,1.15341,1.15309,1.15341
EURUSD,M5,2025-11-03T04:50:00Z,1.15341,1.1534200000000001,1.15327,1.1533
EURUSD,M5,2025-11-03T04:55:00Z,1.15332,1.15336,1.15308,1.15316
EURUSD,M5,2025-11-03T05:00:00Z,1.15316,1.15326,1.1531500000000001,1.15321
EURUSD,M5,2025-11-03T05:05:00Z,1.15321,1.15326,1.1531500000000001,1.15326
EURUSD,M5,2025-11-03T05:10:00Z,1.15326,1.15327,1.15319,1.15321
EURUSD,M5,2025-11-03T05:15:00Z,1.1532,1.15329,1.1532,1.1532499999999999
EURUSD,M5,2025-11-03T05:20:00Z,1.1532499999999999,1.1533,1.15322,1.1532499999999999
EURUSD,M5,2025-11-03T05:25:00Z,1.1532499999999999,1.1532499999999999,1.15309,1.1531
EURUSD,M5,2025-11-03T05:30:00Z,1.1531,1.15323,1.15302,1.15321
EURUSD,M5,2025-11-03T05:35:00Z,1.1532,1.15328,1.1532,1.15328
EURUSD,M5,2025-11-03T05:40:00Z,1.15328,1.1533,1.1531,1.15313
EURUSD,M5,2025-11-03T05:45:00Z,1.15313,1.15328,1.15305,1.1532499999999999
EURUSD,M5,2025-11-03T05:50:00Z,1.1532499999999999,1.1533,1.15323,1.15328
EURUSD,M5,2025-11-03T05:55:00Z,1.15328,1.15345,1.15328,1.15337
EURUSD,M5,2025-11-03T06:00:00Z,1.15337,1.15346,1.15331,1.15344
EURUSD,M5,2025-11-03T06:05:00Z,1.15345,1.15367,1.15343,1.15365
EURUSD,M5,2025-11-03T06:10:00Z,1.15365,1.15373,1.15363,1.1537
EURUSD,M5,2025-11-03T06:15:00Z,1.1537,1.1537,1.15359,1.15362
EURUSD,M5,2025-11-03T06:20:00Z,1.15362,1.15369,1.1536,1.15367
EURUSD,M5,2025-11-03T06:25:00Z,1.15367,1.15368,1.15347,1.15348
EURUSD,M5,2025-11-03T06:30:00Z,1.15348,1.15348,1.1532,1.1534
EURUSD,M5,2025-11-03T06:35:00Z,1.1534,1.15348,1.15334,1.1534200000000001
EURUSD,M5,2025-11-03T06:40:00Z,1.15343,1.15344,1.15331,1.15332
EURUSD,M5,2025-11-03T06:45:00Z,1.15332,1.15345,1.15331,1.15336
EURUSD,M5,2025-11-03T06:50:00Z,1.15336,1.15343,1.1532499999999999,1.1532499999999999
EURUSD,M5,2025-11-03T06:55:00Z,1.1532499999999999,1.1534200000000001,1.1532,1.1534200000000001
EURUSD,M5,2025-11-03T07:00:00Z,1.15341,1.15348,1.15337,1.15346
EURUSD,M5,2025-11-03T07:05:00Z,1.15346,1.15346,1.15328,1.1533
